lat,lon,ways,tags
1.34121883,103.77887961,"[135864010, 836466227]","[{'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'source': 'survey', 'surface': 'asphalt'}, {'highway': 'footway', 'surface': 'dirt'}]"
1.34121883,103.77887961,"[135864010, 836466227]","[{'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'source': 'survey', 'surface': 'asphalt'}, {'highway': 'footway', 'surface': 'dirt'}]"
1.34187247,103.77837039,[135864010],"[{'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'source': 'survey', 'surface': 'asphalt'}]"
1.34187247,103.77837039,[135864010],"[{'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'source': 'survey', 'surface': 'asphalt'}]"
1.34240317,103.77797133,[135864010],"[{'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'source': 'survey', 'surface': 'asphalt'}]"
1.34241,103.77798,[135864010],"[{'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'source': 'survey', 'surface': 'asphalt'}]"
1.34249,103.77792,[135864010],"[{'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'source': 'survey', 'surface': 'asphalt'}]"
1.34268,103.77772,[135864010],"[{'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'source': 'survey', 'surface': 'asphalt'}]"
1.34312,103.77739,"[135864010, 967784958, 1113121892, 1279618231]","[{'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'source': 'survey', 'surface': 'asphalt'}, {'bicycle': 'no', 'bridge': 'yes', 'construction': 'yes', 'highway': 'footway', 'layer': '1'}, {'bicycle': 'no', 'bridge': 'yes', 'highway': 'footway', 'layer': '1', 'name': 'Rambai Boardwalk'}, {'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'smoothness': 'intermediate', 'source': 'survey', 'surface': 'concrete'}]"
1.34314,103.77738,"[135864010, 967784958, 1113121892, 1279618231]","[{'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'source': 'survey', 'surface': 'asphalt'}, {'bicycle': 'no', 'bridge': 'yes', 'construction': 'yes', 'highway': 'footway', 'layer': '1'}, {'bicycle': 'no', 'bridge': 'yes', 'highway': 'footway', 'layer': '1', 'name': 'Rambai Boardwalk'}, {'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'smoothness': 'intermediate', 'source': 'survey', 'surface': 'concrete'}]"
1.34314,103.77738,"[135864010, 967784958, 1113121892, 1279618231]","[{'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'source': 'survey', 'surface': 'asphalt'}, {'bicycle': 'no', 'bridge': 'yes', 'construction': 'yes', 'highway': 'footway', 'layer': '1'}, {'bicycle': 'no', 'bridge': 'yes', 'highway': 'footway', 'layer': '1', 'name': 'Rambai Boardwalk'}, {'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'smoothness': 'intermediate', 'source': 'survey', 'surface': 'concrete'}]"
1.34485,103.77602,"[444348801, 1279618231]","[{'highway': 'steps', 'incline': 'down'}, {'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'smoothness': 'intermediate', 'source': 'survey', 'surface': 'concrete'}]"
1.34485,103.77602,"[444348801, 1279618231]","[{'highway': 'steps', 'incline': 'down'}, {'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'smoothness': 'intermediate', 'source': 'survey', 'surface': 'concrete'}]"
1.3454,103.77559,"[444348801, 1279618231]","[{'highway': 'steps', 'incline': 'down'}, {'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'smoothness': 'intermediate', 'source': 'survey', 'surface': 'concrete'}]"
1.34548,103.77561,"[131638315, 444348801, 1279618231]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'steps', 'incline': 'down'}, {'access': 'yes', 'bicycle': 'designated', 'foot': 'designated', 'highway': 'footway', 'lit': 'no', 'maxspeed:bicycle:advisory': '10', 'maxspeed:bicycle:official': '10', 'motor_vehicle': 'no', 'name': 'Rail Corridor', 'name:ms': 'Koridor Kereta Api', 'name:zh': '铁道走廊', 'note': 'Between Tanjong Pagar & Woodlands. Closed 1 July 2011, track removed by Sept 2011', 'railway': 'abandoned', 'segregated': 'no', 'smoothness': 'intermediate', 'source': 'survey', 'surface': 'concrete'}]"
1.34554,103.77564,"[131638315, 444348801, 852634694]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'steps', 'incline': 'down'}, {'highway': 'footway'}]"
1.34577,103.77573,"[131638315, 131638339]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'residential', 'lanes': '2', 'lanes:backward': '1', 'lanes:forward': '1', 'maxspeed': '50', 'name': 'Hindhede Place', 'surface': 'asphalt', 'turn:lanes:backward': 'left;right'}]"
1.34605,103.77583,"[131638315, 444348844, 852634694]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'footway', 'name': 'Kampong trail', 'name:zh': '甘榜小径'}, {'highway': 'footway'}]"
1.34605,103.77583,"[131638315, 444348844, 852634694]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'footway', 'name': 'Kampong trail', 'name:zh': '甘榜小径'}, {'highway': 'footway'}]"
1.3462,103.77587,"[131638315, 444348844, 1113123221]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'footway', 'name': 'Kampong trail', 'name:zh': '甘榜小径'}, {'highway': 'footway', 'name': 'Hindhede Link', 'name:zh': '海希德连接小径'}]"
1.34686,103.77615,"[131638315, 852610968]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'footway'}]"
1.34736,103.77633,"[131638315, 852607213]","[{'highway': 'footway', 'surface': 'concrete'}, {'highway': 'footway'}]"
1.34755,103.77642,"[38773313, 131638310, 465442363, 644492174]","[{'bicycle': 'yes', 'foot': 'no', 'highway': 'cycleway', 'oneway': 'yes', 'surface': 'dirt'}, {'highway': 'service', 'lanes': '1', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'right'}, {'bicycle': 'no', 'highway': 'residential', 'lane_markings': 'no', 'maxspeed': '50', 'name': 'Hindhede Drive', 'sidewalk': 'no', 'smoothness': 'excellent', 'surface': 'asphalt'}, {'highway': 'residential', 'maxspeed': '50', 'name': 'Hindhede Drive', 'surface': 'asphalt'}]"
1.34755,103.77642,"[38773313, 131638310, 465442363, 644492174]","[{'bicycle': 'yes', 'foot': 'no', 'highway': 'cycleway', 'oneway': 'yes', 'surface': 'dirt'}, {'highway': 'service', 'lanes': '1', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'right'}, {'bicycle': 'no', 'highway': 'residential', 'lane_markings': 'no', 'maxspeed': '50', 'name': 'Hindhede Drive', 'sidewalk': 'no', 'smoothness': 'excellent', 'surface': 'asphalt'}, {'highway': 'residential', 'maxspeed': '50', 'name': 'Hindhede Drive', 'surface': 'asphalt'}]"
1.3476,103.77642,"[131638310, 135864014, 465442363, 644492174]","[{'highway': 'service', 'lanes': '1', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'right'}, {'highway': 'footway', 'surface': 'paving_stones'}, {'bicycle': 'no', 'highway': 'residential', 'lane_markings': 'no', 'maxspeed': '50', 'name': 'Hindhede Drive', 'sidewalk': 'no', 'smoothness': 'excellent', 'surface': 'asphalt'}, {'highway': 'residential', 'maxspeed': '50', 'name': 'Hindhede Drive', 'surface': 'asphalt'}]"
1.34787,103.77658,"[131638310, 135864014, 465442363, 644492174]","[{'highway': 'service', 'lanes': '1', 'oneway': 'yes', 'surface': 'asphalt', 'turn:lanes': 'right'}, {'highway': 'footway', 'surface': 'paving_stones'}, {'bicycle': 'no', 'highway': 'residential', 'lane_markings': 'no', 'maxspeed': '50', 'name': 'Hindhede Drive', 'sidewalk': 'no', 'smoothness': 'excellent', 'surface': 'asphalt'}, {'highway': 'residential', 'maxspeed': '50', 'name': 'Hindhede Drive', 'surface': 'asphalt'}]"
1.34815,103.77676,"[465442363, 505510986, 530061567]","[{'bicycle': 'no', 'highway': 'residential', 'lane_markings': 'no', 'maxspeed': '50', 'name': 'Hindhede Drive', 'sidewalk': 'no', 'smoothness': 'excellent', 'surface': 'asphalt'}, {'highway': 'footway'}, {'highway': 'footway'}]"
1.34848,103.77699,"[34369638, 465442363, 692745818]","[{'highway': 'footway', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'residential', 'lane_markings': 'no', 'maxspeed': '50', 'name': 'Hindhede Drive', 'sidewalk': 'no', 'smoothness': 'excellent', 'surface': 'asphalt'}, {'access': 'private', 'foot': 'yes', 'highway': 'service', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'concrete', 'width': '3'}]"
1.34858,103.77708,"[34369638, 465442363, 692745818]","[{'highway': 'footway', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'residential', 'lane_markings': 'no', 'maxspeed': '50', 'name': 'Hindhede Drive', 'sidewalk': 'no', 'smoothness': 'excellent', 'surface': 'asphalt'}, {'access': 'private', 'foot': 'yes', 'highway': 'service', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'concrete', 'width': '3'}]"
1.34856,103.77718,"[34369638, 692745819, 836466252, 971048957]","[{'highway': 'footway', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'steps', 'image': 'https://images.mapillary.com/WS_SIe3aMYVAMO2cIEWOqw/thumb-2048.jpg', 'incline': 'down', 'lit': 'no', 'mapillary': '1375478586155545', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34856,103.7773,"[692745819, 836466252, 971048957]","[{'bicycle': 'no', 'highway': 'steps', 'image': 'https://images.mapillary.com/WS_SIe3aMYVAMO2cIEWOqw/thumb-2048.jpg', 'incline': 'down', 'lit': 'no', 'mapillary': '1375478586155545', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.3485,103.77742,"[692745819, 836466252, 971048957]","[{'bicycle': 'no', 'highway': 'steps', 'image': 'https://images.mapillary.com/WS_SIe3aMYVAMO2cIEWOqw/thumb-2048.jpg', 'incline': 'down', 'lit': 'no', 'mapillary': '1375478586155545', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.3485,103.77742,"[692745819, 836466252, 971048957]","[{'bicycle': 'no', 'highway': 'steps', 'image': 'https://images.mapillary.com/WS_SIe3aMYVAMO2cIEWOqw/thumb-2048.jpg', 'incline': 'down', 'lit': 'no', 'mapillary': '1375478586155545', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34842,103.77753,"[836466251, 836466252]","[{'bridge': 'yes', 'highway': 'footway', 'name': 'Taban Loop', 'sac_scale': 'hiking'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34828,103.77764,"[107185054, 836466251, 836466252]","[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}, {'bridge': 'yes', 'highway': 'footway', 'name': 'Taban Loop', 'sac_scale': 'hiking'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34825,103.77769,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34826,103.77773,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34835,103.77789,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34841,103.77794,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34856,103.77813,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34871,103.77824,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.3489,103.77848,"[107185054, 836466253]","[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34898,103.77849,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34918,103.7785,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.3494,103.77845,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34951,103.77841,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34956,103.7784,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34956,103.7784,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34961,103.77838,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34968,103.77833,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34977,103.77819,"[836466253, 971048957]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34976,103.77808,"[836466253, 971048957]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34978,103.77806,"[836466253, 971048957]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34981,103.77806,"[836466253, 971048957]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34985,103.77811,"[836466253, 971048957]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34988,103.77816,"[836466253, 971048957]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34989,103.77823,[971048957],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34989,103.77841,"[103145312, 692745821, 971048957]","[{'bicycle': 'no', 'highway': 'steps', 'lit': 'no', 'name': 'Kruing Path', 'sac_scale': 'hiking', 'surface': 'concrete'}, {'bicycle': 'no', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34987,103.77851,"[103145312, 692745821, 971048957]","[{'bicycle': 'no', 'highway': 'steps', 'lit': 'no', 'name': 'Kruing Path', 'sac_scale': 'hiking', 'surface': 'concrete'}, {'bicycle': 'no', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34976,103.77868,[692745821],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34964,103.77896,[692745821],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34961,103.77906,[692745821],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34956,103.77913,[692745821],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34954,103.77933,[692745821],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34943,103.77933,[692745821],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34931,103.77945,"[34369673, 692745821]","[{'bicycle': 'no', 'foot': 'yes', 'highway': 'footway', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34931,103.77947,"[34369673, 692745821]","[{'bicycle': 'no', 'foot': 'yes', 'highway': 'footway', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
