lat,lon,ways,tags
1.35379,103.7762,[390418542],"[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt', 'width': '3'}]"
1.35374,103.77642,[390418542],"[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt', 'width': '3'}]"
1.35365,103.77656,[390418542],"[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt', 'width': '3'}]"
1.35357,103.77664,[390418542],"[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt', 'width': '3'}]"
1.35349,103.77677,[390418542],"[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt', 'width': '3'}]"
1.35345,103.77698,[390418542],"[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt', 'width': '3'}]"
1.35348,103.77723,[390418542],"[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt', 'width': '3'}]"
1.35348,103.77723,[390418542],"[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt', 'width': '3'}]"
1.35348,103.77736,"[34370682, 390418542, 644421558]","[{'foot': 'designated', 'highway': 'footway', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}, {'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt', 'width': '3'}, {'access': 'private', 'foot': 'yes', 'highway': 'service', 'name': 'Main Road', 'name:zh': '主路', 'surface': 'asphalt', 'width': '3'}]"
1.35352,103.77733,"[34370682, 390418542, 644421558, 692745831]","[{'foot': 'designated', 'highway': 'footway', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}, {'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt', 'width': '3'}, {'access': 'private', 'foot': 'yes', 'highway': 'service', 'name': 'Main Road', 'name:zh': '主路', 'surface': 'asphalt', 'width': '3'}, {'foot': 'designated', 'highway': 'steps', 'image': 'https://images.mapillary.com/nY1l0hEEIXX_1Roxc6SF9A/thumb-2048.jpg', 'incline': 'up', 'lit': 'no', 'mapillary': '987667651999810', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}]"
1.3536,103.77726,"[34370682, 692745831]","[{'foot': 'designated', 'highway': 'footway', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}, {'foot': 'designated', 'highway': 'steps', 'image': 'https://images.mapillary.com/nY1l0hEEIXX_1Roxc6SF9A/thumb-2048.jpg', 'incline': 'up', 'lit': 'no', 'mapillary': '987667651999810', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}]"
1.35367,103.77722,"[34370682, 692745831]","[{'foot': 'designated', 'highway': 'footway', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}, {'foot': 'designated', 'highway': 'steps', 'image': 'https://images.mapillary.com/nY1l0hEEIXX_1Roxc6SF9A/thumb-2048.jpg', 'incline': 'up', 'lit': 'no', 'mapillary': '987667651999810', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}]"
1.35376,103.77719,"[692745831, 692745832]","[{'foot': 'designated', 'highway': 'steps', 'image': 'https://images.mapillary.com/nY1l0hEEIXX_1Roxc6SF9A/thumb-2048.jpg', 'incline': 'up', 'lit': 'no', 'mapillary': '987667651999810', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}, {'bicycle': 'no', 'foot': 'yes', 'highway': 'steps', 'incline': 'up', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'wood', 'width': '1'}]"
1.35381,103.77713,"[692745831, 692745832]","[{'foot': 'designated', 'highway': 'steps', 'image': 'https://images.mapillary.com/nY1l0hEEIXX_1Roxc6SF9A/thumb-2048.jpg', 'incline': 'up', 'lit': 'no', 'mapillary': '987667651999810', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}, {'bicycle': 'no', 'foot': 'yes', 'highway': 'steps', 'incline': 'up', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'wood', 'width': '1'}]"
1.35405,103.77696,"[508608635, 692745831, 692745832]","[{'bicycle': 'no', 'foot': 'yes', 'highway': 'footway', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'yes', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}, {'foot': 'designated', 'highway': 'steps', 'image': 'https://images.mapillary.com/nY1l0hEEIXX_1Roxc6SF9A/thumb-2048.jpg', 'incline': 'up', 'lit': 'no', 'mapillary': '987667651999810', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}, {'bicycle': 'no', 'foot': 'yes', 'highway': 'steps', 'incline': 'up', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'no', 'sac_scale': 'hiking', 'surface': 'wood', 'width': '1'}]"
1.35422,103.77685,[508608635],"[{'bicycle': 'no', 'foot': 'yes', 'highway': 'footway', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'yes', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}]"
1.35442,103.77675,[508608635],"[{'bicycle': 'no', 'foot': 'yes', 'highway': 'footway', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'yes', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}]"
1.35447,103.7767,[34370650],"[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'surface': 'asphalt', 'width': '3'}]"
1.35458,103.77667,[508608635],"[{'bicycle': 'no', 'foot': 'yes', 'highway': 'footway', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'yes', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}]"
1.35472,103.77658,"[188165097, 508608635]","[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'name': 'Main Road', 'name:zh': '主路', 'surface': 'asphalt', 'width': '3'}, {'bicycle': 'no', 'foot': 'yes', 'highway': 'footway', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'yes', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}]"
1.35472,103.77658,"[188165097, 508608635]","[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'name': 'Main Road', 'name:zh': '主路', 'surface': 'asphalt', 'width': '3'}, {'bicycle': 'no', 'foot': 'yes', 'highway': 'footway', 'name': 'Summit Path', 'name:zh': '登峰走道', 'oneway': 'yes', 'sac_scale': 'hiking', 'surface': 'paved', 'width': '1'}]"
1.35504,103.77635,[390418542],"[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt', 'width': '3'}]"
1.35512,103.77625,[390418542],"[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt', 'width': '3'}]"
1.3552,103.77613,"[390418542, 692792996]","[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt', 'width': '3'}, {'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'Reneges Path', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35521,103.77603,"[390418542, 692792996, 692792997]","[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt', 'width': '3'}, {'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'Reneges Path', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'handrail': 'yes', 'highway': 'steps', 'image': 'https://images.mapillary.com/OJY-wwoo4igcJrxl7M9gaA/thumb-2048.jpg', 'incline': 'down', 'lit': 'no', 'mapillary': '136165381894277', 'name': 'Reneges Path', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35555,103.77588,"[692792997, 692792999]","[{'handrail': 'yes', 'highway': 'steps', 'image': 'https://images.mapillary.com/OJY-wwoo4igcJrxl7M9gaA/thumb-2048.jpg', 'incline': 'down', 'lit': 'no', 'mapillary': '136165381894277', 'name': 'Reneges Path', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'Reneges Path', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35557,103.77587,"[692792997, 692792999]","[{'handrail': 'yes', 'highway': 'steps', 'image': 'https://images.mapillary.com/OJY-wwoo4igcJrxl7M9gaA/thumb-2048.jpg', 'incline': 'down', 'lit': 'no', 'mapillary': '136165381894277', 'name': 'Reneges Path', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'Reneges Path', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35557,103.77587,"[692792997, 692792999]","[{'handrail': 'yes', 'highway': 'steps', 'image': 'https://images.mapillary.com/OJY-wwoo4igcJrxl7M9gaA/thumb-2048.jpg', 'incline': 'down', 'lit': 'no', 'mapillary': '136165381894277', 'name': 'Reneges Path', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'Reneges Path', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35568,103.77581,"[692792999, 692793002]","[{'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'Reneges Path', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'bicycle': 'no', 'highway': 'steps', 'lit': 'no', 'name': 'Dairy Farm Loop', 'note': 'Lots of stairs climbing... (like alot)', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35576,103.77584,"[692792999, 692793002]","[{'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'Reneges Path', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'bicycle': 'no', 'highway': 'steps', 'lit': 'no', 'name': 'Dairy Farm Loop', 'note': 'Lots of stairs climbing... (like alot)', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35585,103.77585,"[692792999, 692793002]","[{'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'Reneges Path', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'bicycle': 'no', 'highway': 'steps', 'lit': 'no', 'name': 'Dairy Farm Loop', 'note': 'Lots of stairs climbing... (like alot)', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35592,103.77582,"[692792995, 692792999]","[{'highway': 'footway', 'lit': 'no', 'name': 'Reneges Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'Reneges Path', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35604,103.77575,"[692792995, 692792999]","[{'highway': 'footway', 'lit': 'no', 'name': 'Reneges Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'Reneges Path', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35612,103.77566,"[692792995, 692792999]","[{'highway': 'footway', 'lit': 'no', 'name': 'Reneges Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'Reneges Path', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.3562,103.77562,"[692792995, 692792999]","[{'highway': 'footway', 'lit': 'no', 'name': 'Reneges Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'Reneges Path', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35632,103.77556,[692792995],"[{'highway': 'footway', 'lit': 'no', 'name': 'Reneges Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35641,103.7755,[692792995],"[{'highway': 'footway', 'lit': 'no', 'name': 'Reneges Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35669,103.7753,[692792995],"[{'highway': 'footway', 'lit': 'no', 'name': 'Reneges Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35682,103.77525,[692792995],"[{'highway': 'footway', 'lit': 'no', 'name': 'Reneges Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35692,103.77518,[692792995],"[{'highway': 'footway', 'lit': 'no', 'name': 'Reneges Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35699,103.77514,[692792995],"[{'highway': 'footway', 'lit': 'no', 'name': 'Reneges Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35701,103.77511,"[34370056, 34370825, 692792995]","[{'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Seraya Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'concrete', 'wheelchair': 'no', 'width': '1'}, {'highway': 'footway', 'lit': 'no', 'name': 'North View Path', 'note': 'Temporarily closed due to landslide', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'highway': 'footway', 'lit': 'no', 'name': 'Reneges Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35701,103.77511,"[34370056, 34370825, 692792995]","[{'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Seraya Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'concrete', 'wheelchair': 'no', 'width': '1'}, {'highway': 'footway', 'lit': 'no', 'name': 'North View Path', 'note': 'Temporarily closed due to landslide', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'highway': 'footway', 'lit': 'no', 'name': 'Reneges Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.3571,103.77506,"[34370056, 34370825, 692792995]","[{'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Seraya Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'concrete', 'wheelchair': 'no', 'width': '1'}, {'highway': 'footway', 'lit': 'no', 'name': 'North View Path', 'note': 'Temporarily closed due to landslide', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'highway': 'footway', 'lit': 'no', 'name': 'Reneges Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.3572,103.77496,"[34370056, 34370825, 692792995]","[{'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Seraya Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'concrete', 'wheelchair': 'no', 'width': '1'}, {'highway': 'footway', 'lit': 'no', 'name': 'North View Path', 'note': 'Temporarily closed due to landslide', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'highway': 'footway', 'lit': 'no', 'name': 'Reneges Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35725,103.77491,"[34370056, 34370825, 692792995]","[{'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Seraya Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'concrete', 'wheelchair': 'no', 'width': '1'}, {'highway': 'footway', 'lit': 'no', 'name': 'North View Path', 'note': 'Temporarily closed due to landslide', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'highway': 'footway', 'lit': 'no', 'name': 'Reneges Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35729,103.77488,"[34370056, 34370825, 692792995]","[{'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Seraya Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'concrete', 'wheelchair': 'no', 'width': '1'}, {'highway': 'footway', 'lit': 'no', 'name': 'North View Path', 'note': 'Temporarily closed due to landslide', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'highway': 'footway', 'lit': 'no', 'name': 'Reneges Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35727,103.77477,"[34370056, 34370825, 692792995]","[{'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Seraya Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'concrete', 'wheelchair': 'no', 'width': '1'}, {'highway': 'footway', 'lit': 'no', 'name': 'North View Path', 'note': 'Temporarily closed due to landslide', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'highway': 'footway', 'lit': 'no', 'name': 'Reneges Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}]"
1.35727,103.77465,[34370056],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Seraya Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'concrete', 'wheelchair': 'no', 'width': '1'}]"
1.35728,103.77454,[34370056],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Seraya Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'concrete', 'wheelchair': 'no', 'width': '1'}]"
1.35735,103.77403,[34370056],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Seraya Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'concrete', 'wheelchair': 'no', 'width': '1'}]"
1.3574,103.77375,"[771060556, 771060558]","[{'bridge': 'yes', 'highway': 'footway', 'lit': 'no', 'surface': 'metal'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'wheelchair': 'no'}]"
1.35727,103.77375,[771060558],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'wheelchair': 'no'}]"
1.35717,103.77375,[771060558],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'wheelchair': 'no'}]"
1.35706,103.77372,"[103143203, 771060557]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'wheelchair': 'no'}, {'bicycle': 'no', 'bridge': 'yes', 'highway': 'footway', 'lit': 'no', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'wheelchair': 'no'}]"
1.35703,103.77368,[103143203],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'wheelchair': 'no'}]"
1.357,103.77358,[103143203],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'wheelchair': 'no'}]"
1.35694,103.77347,[103143203],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'wheelchair': 'no'}]"
1.35689,103.77345,[103143203],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'wheelchair': 'no'}]"
1.35673,103.77345,"[103143203, 836466255]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'wheelchair': 'no'}, {'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Jungle Fall Path', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'concrete', 'wheelchair': 'no'}]"
1.35663,103.77348,"[103143203, 836466255]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'wheelchair': 'no'}, {'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Jungle Fall Path', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'concrete', 'wheelchair': 'no'}]"
1.35615,103.77369,"[505509294, 692792990, 836466256]","[{'highway': 'footway', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'image': 'https://images.mapillary.com/-g_f_NEdwadS6d7gDubafA/thumb-2048.jpg', 'lit': 'no', 'mapillary': '2977369892584845', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'wheelchair': 'no'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'wheelchair': 'no'}]"
1.35615,103.77369,"[505509294, 692792990, 836466256]","[{'highway': 'footway', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'image': 'https://images.mapillary.com/-g_f_NEdwadS6d7gDubafA/thumb-2048.jpg', 'lit': 'no', 'mapillary': '2977369892584845', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'wheelchair': 'no'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'wheelchair': 'no'}]"
1.35556,103.77397,[692792989],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'wheelchair': 'no'}]"
1.3555,103.77401,[692792989],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'wheelchair': 'no'}]"
1.35539,103.77413,[692792989],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'wheelchair': 'no'}]"
1.35529,103.77439,[692792989],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'wheelchair': 'no'}]"
1.35518,103.77462,[692792989],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'wheelchair': 'no'}]"
1.35516,103.77466,[692792989],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'wheelchair': 'no'}]"
1.35516,103.77466,[692792989],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'wheelchair': 'no'}]"
1.35477,103.77511,"[390418542, 692792988, 692792989]","[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt', 'width': '3'}, {'bicycle': 'no', 'highway': 'steps', 'image': 'https://images.mapillary.com/VFT714IclCoUP8Yq7GcXBA/thumb-2048.jpg', 'lit': 'no', 'mapillary': '296578125410287', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'wheelchair': 'no'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Jungle Fall Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'wheelchair': 'no'}]"
1.35468,103.77509,[390418542],"[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt', 'width': '3'}]"
1.35461,103.77513,[390418542],"[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt', 'width': '3'}]"
1.3546,103.77521,[390418542],"[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt', 'width': '3'}]"
1.35461,103.77532,[390418542],"[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt', 'width': '3'}]"
1.35444,103.77565,[390418542],"[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt', 'width': '3'}]"
1.35435,103.77582,[390418542],"[{'access': 'private', 'foot': 'yes', 'highway': 'service', 'lit': 'no', 'name': 'Main Road', 'name:zh': '主路', 'oneway': 'no', 'smoothness': 'good', 'surface': 'asphalt', 'width': '3'}]"
