lat,lon,ways,tags
1.34976,103.77808,"[836466253, 971048957]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34977,103.77819,"[836466253, 971048957]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34968,103.77833,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34961,103.77838,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34955,103.7784,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34947,103.77841,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34936,103.77845,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34918,103.7785,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34904,103.7785,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34892,103.77848,"[107185054, 836466253]","[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34882,103.77838,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34871,103.77824,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34863,103.77818,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34853,103.7781,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34841,103.77794,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34835,103.77789,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34826,103.77773,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34825,103.77769,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34828,103.77764,"[107185054, 836466251, 836466252]","[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}, {'bridge': 'yes', 'highway': 'footway', 'name': 'Taban Loop', 'sac_scale': 'hiking'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34836,103.77757,"[836466251, 836466252]","[{'bridge': 'yes', 'highway': 'footway', 'name': 'Taban Loop', 'sac_scale': 'hiking'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34846,103.77749,[836466252],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.3485,103.77742,"[692745819, 836466252, 971048957]","[{'bicycle': 'no', 'highway': 'steps', 'image': 'https://images.mapillary.com/WS_SIe3aMYVAMO2cIEWOqw/thumb-2048.jpg', 'incline': 'down', 'lit': 'no', 'mapillary': '1375478586155545', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34856,103.7773,"[692745819, 836466252, 971048957]","[{'bicycle': 'no', 'highway': 'steps', 'image': 'https://images.mapillary.com/WS_SIe3aMYVAMO2cIEWOqw/thumb-2048.jpg', 'incline': 'down', 'lit': 'no', 'mapillary': '1375478586155545', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34848,103.77746,[836466252],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34842,103.77753,"[836466251, 836466252]","[{'bridge': 'yes', 'highway': 'footway', 'name': 'Taban Loop', 'sac_scale': 'hiking'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34834,103.77759,"[107185054, 836466251, 836466252]","[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}, {'bridge': 'yes', 'highway': 'footway', 'name': 'Taban Loop', 'sac_scale': 'hiking'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34826,103.77767,"[107185054, 836466251]","[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}, {'bridge': 'yes', 'highway': 'footway', 'name': 'Taban Loop', 'sac_scale': 'hiking'}]"
1.34825,103.7777,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.3483,103.77782,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34835,103.77789,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34846,103.77799,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34856,103.77813,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34865,103.77819,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34875,103.77829,[107185054],"[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}]"
1.34887,103.77844,"[107185054, 836466253]","[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34893,103.77848,"[107185054, 836466253]","[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'name': 'Taban Loop', 'ramp': 'no', 'sac_scale': 'hiking', 'step_count': '150', 'surface': 'concrete'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34915,103.7785,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34927,103.77847,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.3494,103.77845,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.3495,103.77841,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34961,103.77838,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34968,103.77833,[836466253],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}]"
1.34973,103.77825,"[836466253, 971048957]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34978,103.77816,"[836466253, 971048957]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34977,103.77807,"[836466253, 971048957]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34981,103.77806,"[836466253, 971048957]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34988,103.77816,"[836466253, 971048957]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Taban Loop', 'sac_scale': 'hiking', 'surface': 'dirt'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34988,103.77834,[971048957],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34989,103.77841,"[103145312, 692745821, 971048957]","[{'bicycle': 'no', 'highway': 'steps', 'lit': 'no', 'name': 'Kruing Path', 'sac_scale': 'hiking', 'surface': 'concrete'}, {'bicycle': 'no', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34987,103.77851,"[103145312, 692745821, 971048957]","[{'bicycle': 'no', 'highway': 'steps', 'lit': 'no', 'name': 'Kruing Path', 'sac_scale': 'hiking', 'surface': 'concrete'}, {'bicycle': 'no', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34976,103.77868,[692745821],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34969,103.77882,[692745821],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34963,103.77901,[692745821],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34956,103.77915,[692745821],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34955,103.77924,[692745821],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34954,103.77933,[692745821],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34944,103.77933,[692745821],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34931,103.77945,"[34369673, 692745821]","[{'bicycle': 'no', 'foot': 'yes', 'highway': 'footway', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'name': 'South View Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34948,103.77964,"[34369673, 188164920, 188164922]","[{'bicycle': 'no', 'foot': 'yes', 'highway': 'footway', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34957,103.7797,"[34369673, 188164920, 188164922]","[{'bicycle': 'no', 'foot': 'yes', 'highway': 'footway', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34964,103.7797,"[188164920, 188164922]","[{'bicycle': 'no', 'handrail': 'yes', 'highway': 'steps', 'incline': 'down', 'lit': 'no', 'ramp': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34971,103.77969,[188164922],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34978,103.77964,[188164922],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34984,103.77956,[188164922],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34991,103.77943,[188164922],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.34998,103.77933,[188164922],"[{'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35007,103.77923,"[34369708, 188164922]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'steps', 'incline': 'up', 'lit': 'no', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35024,103.77899,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.3504,103.77897,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35048,103.77894,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35059,103.77897,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35071,103.77898,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35089,103.77903,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35094,103.77901,"[34369708, 481068948]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'highway': 'footway', 'surface': 'dirt'}]"
1.3511,103.77893,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35118,103.77894,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35145,103.77894,"[34369708, 481069149]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'highway': 'footway', 'surface': 'dirt'}]"
1.35157,103.77892,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35174,103.77896,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35184,103.77895,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35198,103.77898,"[34369708, 481069363]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'highway': 'footway'}]"
1.35209,103.77903,"[34369708, 481069363]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'highway': 'footway'}]"
1.35222,103.77905,"[34369708, 481069363]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'highway': 'footway'}]"
1.35229,103.77906,"[34369708, 481069363]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'highway': 'footway'}]"
1.35237,103.77912,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.3524,103.77914,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35243,103.77916,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35251,103.77919,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35262,103.77925,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35269,103.77933,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35277,103.77938,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35287,103.77942,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35291,103.77945,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35296,103.77948,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35302,103.77948,[34369708],"[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35319,103.77957,"[34369708, 971048955]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'steps', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35333,103.77967,"[34369708, 971048955]","[{'bicycle': 'no', 'highway': 'footway', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}, {'bicycle': 'no', 'highway': 'steps', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35354,103.77978,"[34369713, 836466229, 971048955]","[{'highway': 'footway', 'lit': 'no', 'name': 'Catchment Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'bicycle': 'no', 'highway': 'footway', 'name': 'Catchment Path', 'sac_scale': 'hiking'}, {'bicycle': 'no', 'highway': 'steps', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35356,103.7798,"[34369713, 836466229, 971048955]","[{'highway': 'footway', 'lit': 'no', 'name': 'Catchment Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'bicycle': 'no', 'highway': 'footway', 'name': 'Catchment Path', 'sac_scale': 'hiking'}, {'bicycle': 'no', 'highway': 'steps', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
1.35353,103.77984,"[34369713, 836466229, 971048955]","[{'highway': 'footway', 'lit': 'no', 'name': 'Catchment Path', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '2'}, {'bicycle': 'no', 'highway': 'footway', 'name': 'Catchment Path', 'sac_scale': 'hiking'}, {'bicycle': 'no', 'highway': 'steps', 'lit': 'no', 'name': 'Cave Path', 'name:zh': '洞穴小径', 'sac_scale': 'hiking', 'surface': 'dirt', 'width': '1'}]"
